72202	1
42955	2
1042	4
32106	9
15163	1
72243	1
63831	1
27695	25
22702	38
46939	3
45131	2
32231	1
39100	2
1380	44
52009	84
45589	8
75223	11
4829	12
81341	2
70716	1
9100	2
7926	2
51852	1
18695	1
7425	1
66904	1
63566	4
44293	2
26423	1
9290	3
53411	12
76950	3
60991	1
40318	4
49452	3
48043	16
27416	7
67242	2
35117	1
67294	7
42617	1
69738	1
76508	3
53332	1
10262	5
56298	1
43684	13
43092	1
57273	3
47844	1
81763	3
63006	3
12528	1
53281	1
58652	1
40667	1
31419	1
38263	4
27060	1
15921	24
5056	1
1002	128
79015	5
71034	2
74054	2
46685	1
25040	2
10038	37
6801	33
22192	6
22687	2
68374	2
78502	1
55282	1
73985	1
37981	10
62081	3
5012	36
21129	51
73742	3
8787	38
23647	2
49769	1
9894	1
26465	1
28412	1
45668	1
2261	25
66776	1
23274	17
48528	13
47442	1
78844	1
50590	1
33113	2
84911	1
58430	1
42799	2
69648	1
18128	1
263	222
69839	1
82949	1
80882	2
75403	1
24010	21
30675	1
46633	7
83561	1
48853	1
34345	1
45056	6
76040	1
38927	1
79989	2
5469	45
19644	1
54827	2
35210	1
55578	9
85832	9
54215	1
46372	1
67248	5
6274	2
72165	1
12745	1
21695	4
50548	3
82645	1
17803	4
1546	192
60978	1
87013	1
80417	2
11838	1
36922	2
84351	1
71486	2
23293	2
64599	4
45571	1
4894	1
25174	1
52809	1
44262	1
39905	1
45426	42
50060	1
38634	1
69954	3
62971	1
37986	16
12721	1
24265	2
33920	8
186	493
12769	1
4929	1
55820	8
23888	5
68768	1
69586	1
51890	1
15609	18
82427	1
66219	46
1280	26
46268	2
53643	1
20121	1
51101	1
6239	5
80779	1
18778	1
9297	7
1017	7
32972	7
86910	1
26182	1
3830	1
59992	2
74552	1
15363	1
63702	10
33261	2
29545	1
54079	1
2923	31
39748	1
24376	2
43504	1
25554	1
7441	1
64505	1
52944	1
85688	1
49629	6
54528	2
67192	2
64271	4
63061	1
50016	1
68477	2
75718	1
85103	2
67657	1
25281	2
6145	4
5447	82
77247	1
68556	2
41377	1
47221	5
66252	4
54419	1
12137	10
77881	1
80127	1
17109	1
33880	6
8812	9
23329	3
51809	3
79790	3
73855	17
44027	1
7881	8
81326	1
50684	7
46069	1
49720	2
78809	1
2141	35
56874	1
25102	2
81732	3
58617	1
72905	1
70073	2
12811	1
44046	2
69166	1
18981	6
10013	1
56321	1
32547	18
69836	1
55128	1
32701	8
81575	1
76876	3
17628	1
86992	1
63208	3
46111	1
75139	1
72261	1
44447	1
26012	1
35811	1
6615	29
80817	2
23945	2
50561	1
34443	4
26238	1
34125	3
53563	3
13847	1
8741	45
25406	1
57199	1
75560	3
8703	56
39238	3
7580	1
27961	1
3470	239
87237	1
4305	17
75734	2
58050	3
66295	4
25444	1
69489	1
38201	4
38463	12
45718	5
45561	12
7373	71
46308	2
31387	2
22703	110
35086	1
72408	1
74193	8
63920	1
58372	3
82781	1
76068	1
51618	1
63119	30
43297	1
56853	1
8398	14
37893	1
7139	1
20789	40
24145	1
54294	3
9805	13
60050	2
65904	1
70456	2
38793	1
69154	1
42224	64
4651	9
30128	12
55330	2
31385	1
5582	5
81363	2
60473	4
47731	1
59710	3
66741	1
86979	1
26118	12
58795	17
9812	5
78133	1
34873	1
83381	1
2739	1
64587	4
61797	1
24616	1
13657	1
71241	2
48770	2
83534	1
5927	1
58179	1
71227	1
10357	232
85610	1
74705	1
53370	1
703	35
75677	1
46364	1
70704	1
22592	4
54803	3
63821	1
62708	2
50286	1
59857	2
20556	1
81635	1
13125	1
10962	1
81020	2
8814	9
6367	9
12699	1
26206	1
60824	1
43536	3
34083	1
2474	16
34916	1
51407	6
60287	2
59781	4
23623	2
81156	3
12973	1
49634	2
2535	6
4513	15
65642	1
31625	1
25767	1
37994	9
15664	1
67269	60
27498	7
71789	1
85967	1
61311	1
48312	5
76545	1
42853	1
58047	4
41786	1
53342	1
83607	1
67934	1
338	19
55982	1
60886	1
49001	1
12221	10
4911	1
70929	1
18601	1
33743	5
18892	1
86290	5
77839	1
41608	1
65808	3
5610	26
37809	2
70372	2
65129	1
74190	8
17416	1
26788	1
40297	29
82412	1
10623	4
20043	1
26131	1
46798	21
18957	1
25404	1
5050	1
84301	1
67623	1
41181	5
19080	1
68317	1
40921	1
34232	24
59497	7
4392	32
79950	2
42197	33
32638	12
82261	1
49667	1
82367	2
9945	66
46836	26
5785	10
14812	1
27813	2
65078	3
69428	2
14048	20
76150	1
37147	1
40427	40
6246	2
38092	1
44896	1
65229	1
46825	18
3226	17
22295	1
32370	1
8422	7
46160	3
8725	55
73255	4
45210	1
19474	3
27167	4
64605	4
78649	1
43204	2
52235	1
53400	3
78408	1
49421	3
50542	2
10823	1
73524	3
58453	1
63174	25
49012	1
76914	3
7470	3
53471	1
10420	1
76882	5
9381	1
48300	3
68075	1
32204	5
35480	3
82423	1
55968	8
6859	25
22873	45
24652	2
28785	17
71935	1
63882	1
81	106
10265	20
8468	145
23873	2
71161	1
12653	5
23820	1
36657	1
30960	1
66408	3
81311	1
65647	4
33392	1
25813	1
35583	1
30710	1
70280	1
62486	2
65332	3
75475	1
57861	1
84749	2
32109	2
46174	1
68566	2
10819	1
3616	19
47893	1
8599	17
43976	2
43291	1
79857	1
74818	1
67606	1
34027	11
28481	1
45851	3
67341	1
36560	22
7903	13
12864	7
59760	1
40856	37
45276	1
39679	1
46445	1
35824	1
56881	1
60057	1
43783	2
32627	3
29814	276
35818	1
60232	7
24303	1
75432	1
32922	1
36692	1
49415	1
48020	4
5535	43
21220	4
78058	1
43403	6
85568	5
19752	3
13856	1
54862	1
48223	1
81017	2
839	49
76025	11
86341	3
39801	2
78601	1
64805	1
22303	1
18847	3
33322	1
73795	30
1876	1
38409	1
19057	1
20756	95
18452	1
26138	1
10597	3
26962	1
26730	1
67915	1
10595	2
65768	4
11207	1
67973	1
72413	1
54888	1
66862	1
79771	1
5569	22
68842	1
72311	1
22538	1
76110	1
7131	62
45683	58
57668	1
45841	2
77238	1
58814	2
35366	1
21037	1
60702	1
56602	1
54866	3
55799	8
20652	3
44277	2
78640	1
54033	1
74880	4
59217	1
78966	1
1765	1
32064	2
86691	2
1179	371
73775	40
4600	1
63627	2
51094	1
75998	1
61748	1
31491	1
85550	1
53850	1
19633	2
81806	1
53495	1
18312	23
49694	1
84671	1
36290	1
48293	1
84401	1
60882	1
52763	1
36872	2
61346	1
4067	34
6718	53
47112	4
73703	3
33642	31
69828	1
55428	2
86577	2
68918	1
72103	1
56879	1
86109	1
22930	31
50623	3
50987	2
84038	1
50453	1
33101	2
40814	5
9517	9
26513	1
82800	3
64192	1
6866	25
18655	1
69218	9
70111	1
72136	1
23669	2
28990	2
13364	37
44467	1
71618	2
5931	2
11867	1
35410	1
27732	1
13703	1
11858	2
60054	2
28362	1
83073	1
21309	1
8578	33
82051	2
36588	1
55533	31
20358	1
3783	2
10370	253
73502	3
59144	1
28774	5
64802	1
59148	1
25709	1
902	49
21787	3
10429	3
81205	3
42561	1
56524	1
9951	3
15794	44
56195	11
59476	1
69317	1
29991	3
62336	1
72946	3
60209	7
71508	2
7688	33
23574	10
34148	8
44707	6
64715	1
5264	16
34795	5
74620	1
57532	4
36156	1
43128	1
51689	1
78634	1
29825	2
81736	3
81070	2
71013	1
5850	8
50171	1
60579	46
36605	7
30865	1
40117	1
32826	4
71128	1
63022	1
9023	1
5502	188
85291	1
4866	235
47048	2
59811	27
30321	1
32540	4
1943	34
32966	2
80076	1
46627	1
34286	26
62082	3
54934	1
58767	1
55621	9
35367	9
85056	2
11141	1
25894	1
40621	2
7849	10
56875	1
66906	1
82214	1
17410	1
1284	28
48663	1
49871	1
22110	1
49881	1
17941	4
4008	18
76907	3
57567	1
34428	19
5446	29
73530	3
74507	1
39011	2
11803	2
45079	1
77807	1
21055	62
957	2
17598	1
86972	2
25101	2
46903	5
13061	1
14027	172
48249	1
39812	1
57514	4
48419	5
46923	4
14108	1
77141	2
13289	1
45337	1
80033	1
26814	3
3448	182
9759	1
34391	1
86438	1
13101	1
8664	38
11532	140
11444	1
35772	1
12715	1
37296	1
45386	1
35111	15
36154	1
55855	8
50690	7
49515	7
76076	1
22919	32
52358	1
15916	52
8058	120
81068	2
22657	1
52771	4
56715	2
59492	3
60066	2
34618	1
15689	1
71409	3
10539	1
39435	1
49890	1
4036	172
47078	1
74262	87
37560	8
61779	1
71620	2
47530	1
55189	1
24157	1
7536	2
42748	2
28430	1
60757	1
7934	53
2486	3
72581	1
1165	27
11705	1
6165	6
29903	2
43281	2
67038	1
22903	53
84451	1
76968	3
32712	23
52879	2
69437	1
64546	1
72729	1
5487	36
8742	59
59318	1
179	363
76552	1
2260	11
36792	2
64775	1
19826	1
80006	5
43880	1
18225	10
52566	2
24873	1
14605	1
51192	1
77957	1
79487	2
39958	1
10553	1
60498	1
76343	1
75878	12
55867	8
21074	17
55879	8
22482	1
9840	1
61732	1
58457	1
58653	4
38101	13
24928	2
32139	1
39474	1
28551	2
64840	1
14868	1
55554	6
67501	30
56989	1
51158	1
44484	4
31570	5
23825	4
30661	1
76965	3
11659	2
1206	341
35602	5
50659	7
31821	6
33236	3
49466	3
31257	1
57415	16
373	3
54519	2
21678	23
83893	1
42583	1
14547	4
22032	15
36683	1
65884	1
22253	2
64966	10
6692	149
58375	1
72124	1
70043	5
5839	2
4618	17
19004	1
30657	1
4038	70
50480	58
47773	1
77350	1
34624	2
8858	9
66781	1
20772	6
84181	2
43604	3
70683	1
70148	1
43359	5
53168	3
72060	1
74643	1
64746	1
41614	2
75922	2
61049	5
12220	10
39224	3
46926	1
9218	2
49408	1
6575	9
6118	3
72515	1
33055	19
17264	122
52400	1
5065	1
53815	1
12618	6
27718	1
205	94
54831	1
48231	1
57201	1
79175	1
3163	235
20591	20
392	9
6972	4
26640	1
58441	1
50934	1
25022	2
54067	1
27482	7
66704	5
27103	1
86501	2
764	702
28814	5
8316	3
67794	1
39595	1
58271	3
70900	1
84157	2
76917	3
32414	1
68780	1
79254	1
48936	50
25441	1
68661	1
69689	1
70925	4
73281	3
55828	8
53255	4
20750	27
54667	6
75303	7
28640	1
36050	3
71133	1
37575	1
385	229
71239	9
77243	1
13723	1
10610	1
61817	1
36725	4
33307	3
23508	2
4145	18
32135	4
83004	1
27455	21
1547	87
62661	1
12410	1
82253	1
83787	1
4266	5
63200	17
13181	1
36864	2
85533	1
32693	2
39593	7
17362	6
1495	1
84347	1
12952	11
14412	1
72355	1
44584	35
64545	1
68401	18
49512	1
2202	1
10905	1
54285	2
28377	1
5741	2
62243	3
55074	1
44110	2
63254	4
24680	2
1801	1
2086	4
25724	1
33030	10
33774	43
67477	7
28403	5
55616	1
79645	3
42230	44
50693	7
52104	20
37405	1
15700	5
13791	1
59707	1
45576	1
29899	11
3696	229
26611	1
50564	1
83754	2
19146	25
63115	27
75295	1
61107	1
48040	1
14959	1
72760	1
21792	2
82006	2
38665	6
27809	1
79148	1
39329	2
76461	1
11134	1
64568	4
82698	1
70108	1
21283	1
34203	22
43780	2
31284	1
75627	1
50849	1
5057	1
70735	1
22382	1
56618	1
33210	3
66720	5
26766	1
1272	151
26053	1
21754	16
52463	1
27043	1
58614	2
59748	1
58082	4
21896	1
80186	1
86407	1
48295	50
70193	23
40246	4
7838	360
18912	1
65418	3
3586	36
77984	2
55262	1
64071	14
11707	1
70624	1
69531	1
52272	1
23613	2
37726	1
36768	1
71815	1
64578	4
51990	1
14006	54
69175	1
27571	8
64718	1
31516	21
67642	18
3653	27
83880	1
57382	1
6569	9
26819	3
4410	17
9110	2
22082	1
52834	4
33832	4
3784	2
12908	8
430	28
22125	1
39258	3
82562	1
50584	1
6187	1
51929	2
32854	1
56742	2
60925	1
62266	2
61176	1
32389	1
64899	1
66825	1
67999	1
27569	18
37037	1
62050	3
10854	1
68911	1
42031	1
74971	4
21352	5
54222	1
83860	1
46056	1
34192	21
28804	5
14168	1
43207	4
79016	5
43878	2
70086	2
44730	1
19580	13
21529	6
49353	1
69201	2
52442	1
82371	1
55193	1
61240	1
68186	5
35340	5
47358	1
6500	9
62820	1
72256	1
63624	2
36654	1
71949	2
46823	18
72307	1
24391	2
10620	1
6496	9
32375	1
62078	2
48882	1
33334	1
6142	2
13818	1
66321	6
25478	1
32611	2
84723	2
21408	1
17126	2
17964	3
48652	1
69630	1
40587	2
44360	1
50532	56
9724	3
3538	12
14375	1
23221	1
15204	1
59058	2
29462	10
112	1597
84847	1
68801	1
59470	1
48595	1
76375	1
66106	1
38942	3
5290	796
39359	1
47470	6
40708	1
8905	30
86596	2
34267	16
23059	4
11106	1
82273	1
77622	1
68656	2
44875	1
82178	1
82056	2
82580	2
34019	5
10308	12
51017	4
6988	3
41046	1
29444	1
29455	34
41648	1
62429	2
5645	298
30789	1
4585	310
8798	9
60043	2
47855	1
10069	1
74969	4
47298	1
81974	2
30277	6
65790	4
975	4
747	19
38611	7
58454	2
84978	2
77380	1
34664	2
8695	158
62527	1
72984	5
24986	1
71452	2
78501	1
46497	1
4519	5
27919	4
21826	1
15364	1
52051	4
67148	1
25661	1
14107	1
68639	2
30387	1
38344	4
79373	4
33969	1
66658	3
31578	1
12297	6
30068	1
4491	1
78820	1
85670	2
13075	1
10555	2
3369	4
84877	1
19533	5
54114	4
33853	4
79855	6
37158	1
4551	17
58848	3
31288	1
66783	1
76201	1
61996	2
25171	1
44247	1
66641	1
45125	2
17128	6
68712	1
53391	15
85879	2
7006	2
72199	2
75108	1
61313	1
60387	1
46367	1
116	269
80031	1
13710	1
78647	1
3754	155
41599	1
80679	9
40845	40
2901	96
7733	22
53856	2
9857	1
66062	1
21755	44
28705	1
65604	11
10447	26
68059	1
26873	1
70849	1
4727	4
40848	39
28871	1
2696	1
85585	1
74565	1
22564	1
37067	4
590	86
85314	1
59738	1
38848	1
12796	1
32211	4
6018	308
13886	1
77100	1
69740	1
47045	3
74532	1
72829	2
77086	2
52032	1
58472	4
26632	1
14720	25
51230	1
75693	1
9392	1
34824	5
32560	12
39783	1
72266	1
50022	5
47290	1
71068	1
29425	8
55853	8
24007	15
70267	1
28845	1
80040	2
30773	1
41976	1
24171	2
28856	1
8724	45
68931	2
10356	124
50904	1
72743	1
17338	11
10874	1
37435	1
66070	1
58242	1
34032	11
1352	551
6936	6
41115	2
21522	153
79462	2
19983	2
18157	1
44790	13
81479	3
60728	1
2849	443
20953	3
43708	3
41929	10
85298	1
24846	44
1575	1
43224	4
26025	1
27772	1
77989	1
58155	1
28244	2
79481	2
50991	1
30492	3
79018	5
28385	2
76289	1
85903	1
58707	1
78512	1
3169	251
60893	1
48877	1
4650	8
29975	1
45920	1
71993	1
56185	32
37421	35
56560	1
7977	23
56836	1
79311	1
54214	1
46930	1
71348	1
83631	1
81504	1
35222	7
5337	134
37921	28
51850	1
27510	9
76017	1
21103	20
5167	18
80244	3
37300	2
52386	1
28045	2
6227	1
63981	4
65910	1
79682	1
51118	1
74682	1
12736	1
46089	1
43063	1
38242	1
2305	1
25940	1
55123	1
78217	2
85969	1
23150	1
28936	2
67059	1
49132	5
30554	2
85652	1
68589	2
33271	1
24777	1
28959	1
76606	1
49149	4
30910	1
66769	1
75072	3
5878	6
59394	3
64669	2
22508	3
79353	1
45773	2
21665	28
55011	1
68082	1
5825	2
27897	2
14308	138
17588	1
52774	1
48978	1
4459	109
59413	1
61724	1
32809	7
57296	1
20726	4
45437	3
21442	29
47137	1
28540	2
63601	1
5786	2
77808	1
60052	1
67023	4
15758	59
39074	1
2607	313
80328	8
28102	2
40497	1
59018	1
32762	1
68550	2
35750	18
63350	1
5733	5
33641	5
33928	12
55720	1
566	162
25515	1
24218	1
50943	2
7065	2
54441	1
29855	1
12493	2
84067	1
86699	2
72485	1
2133	3
61649	3
55644	1
53752	1
46687	4
4628	11
78608	1
53380	47
56033	3
22462	17
38486	1
17292	226
47521	1
32030	1
31304	1
5133	2
19548	6
42801	2
59984	14
45329	1
17675	5
82975	1
72417	1
72391	1
7552	16
48784	1
32039	14
8090	38
86261	1
22606	2
58357	1
21667	1
61404	1
62319	2
66793	1
69584	1
78682	1
9833	1
29368	1
82991	1
62423	2
22676	1
23493	1
46117	1
48277	1
42776	1
85726	3
84871	4
15422	1
15869	19
11907	64
8511	137
46557	1
79060	6
75661	1
26589	1
59240	3
80770	1
77148	2
48192	1
86472	1
44635	1
35299	1
72835	17
70686	1
3540	146
27669	2
32483	1
79672	3
86244	3
14998	1
59894	1
63622	2
81488	1
63780	1
45002	1
59886	2
3218	129
40502	4
30814	1
38500	8
19276	26
71574	2
14130	1
27393	10
43420	2
55135	1
63438	2
31441	2
10861	1
58657	3
52052	13
77720	2
32073	2
50555	10
59859	2
29452	9
37904	1
30891	1
8937	299
2868	17
19160	1
14729	1
543	186
20617	1
39631	24
39718	1
61244	1
3399	12
58085	3
31248	1
80633	2
23262	18
60639	16
25556	1
66721	4
21015	2
74666	1
57551	4
13794	1
76221	2
63885	1
62857	2
46037	5
32456	1
2508	1
27445	9
3619	54
33379	1
13363	12
71527	2
49537	1
53927	3
48865	2
28484	7
9257	5
49902	1
66473	1
34555	1
62363	3
17246	121
4830	13
75292	1
52139	1
22411	60
15612	237
35656	1
57191	1
26992	2
71687	2
37243	1
17750	6
5829	3
55958	8
28599	19
20812	1
45000	1
21655	44
51775	2
38763	1
1348	2
7009	4
12320	8
45181	2
28026	2
47233	28
24225	1
55990	2
77667	3
11154	1
71226	8
33498	2
32514	7
8590	22
15338	1
10183	48
81302	1
79007	1
48863	4
28587	12
51655	1
60073	1
79923	1
43859	3
7740	3
23098	1
65040	3
42591	1
76959	3
84773	6
55226	1
67274	308
64245	4
46629	4
75520	3
19203	1
25085	2
6053	46
14519	21
20517	50
55471	7
65220	1
663	2159
65166	1
10033	1
15235	1
6209	1
23237	2
28937	16
11706	63
66701	5
49259	3
33729	8
34611	2
7278	1
28409	3
47509	1
42377	5
40819	41
17361	6
49106	1
69484	1
64972	1
38178	3
84283	1
51994	1
1393	71
36326	2
30658	1
19519	7
13196	1
47139	1
37431	1
77849	1
4506	568
15833	5
9665	1
48010	4
42845	1
17184	132
33676	2
18819	2
21838	1
72758	1
75999	1
29435	1
14470	46
78073	1
80052	1
53543	34
72625	1
87159	1
68668	25
76786	3
50278	1
68510	2
85475	1
50009	1
38748	1
77277	1
27269	1
30578	5
28742	5
26016	1
30281	1
24535	21
36658	1
86967	1
27529	34
35665	1
84988	1
65430	2
15256	1
14480	159
48396	6
63731	1
59506	1
74970	4
4623	386
51019	4
68788	1
45537	3
12470	1
56320	1
57871	1
19761	77
30237	2
7708	237
382	225
25334	3
9900	4
32507	1
53992	1
34024	10
46674	2
4101	30
2532	3
35218	1
15639	3
80778	1
45855	24
73584	3
5559	130
31027	1
56161	1
7301	2
18966	1
33789	1
29654	5
84502	1
58012	6
164	900
30412	1
50813	13
42282	1
44445	1
20484	6
27950	1
21437	1
14987	1
62143	2
17492	1
72583	1
23706	2
15845	11
32099	9
77684	3
70164	1
1721	1
322	854
19717	1
53914	9
63144	15
85107	1
24634	3
40894	1
24093	3
2047	14
45535	8
68868	1
423	126
69008	5
86230	4
66729	1
48023	1
6158	166
1627	20
51153	1
3684	7
62251	3
70671	1
40167	3
32436	16
24020	1
15774	174
24966	1
33536	3
45597	3
31513	7
43231	1
60994	1
3998	24
54400	2
39270	1
36486	1
45052	28
25891	1
57021	2
39547	2
81620	2
82272	1
64904	1
15116	1
21117	16
59971	8
14814	1
80210	1
44690	2
9138	4
86038	1
75778	2
52045	3
40390	2
64524	1
13341	3
11016	1
60740	1
14792	1
75153	1
19934	1
31290	1
11483	1
42166	1
66186	3
26781	1
63220	6
63416	11
10295	5
65328	1
18935	1
43988	2
15465	1
33065	1
32998	1
20480	2
987	1
36630	4
45071	1
5351	37
2422	122
10498	3
25047	2
57335	1
73967	1
4147	11
80838	1
60348	1
73536	3
61318	1
9128	2
34183	21
42404	1
70079	2
21591	26
79386	4
33278	2
24289	5
35697	1
4765	5
694	5
66071	1
3900	84
66480	3
28043	2
81251	1
64906	1
71852	1
1360	419
11955	1
23264	13
13495	4
23011	22
77911	1
67949	1
51878	1
8970	1
33317	2
43488	1
23316	1
84926	1
63485	1
77327	1
71502	2
11566	2
23212	2
2784	1
81516	2
50093	1
36791	9
61847	1
42540	1
35503	1
78120	1
47074	1
36281	1
66953	3
71991	1
76979	2
62757	2
23248	2
48805	1
44454	1
8249	1
82669	1
24484	2
4134	5
53958	2
68782	1
26223	1
65379	1
13150	1
35578	1
6150	12
71585	2
45992	2
43426	2
63188	16
5374	238
21685	77
72906	1
51841	2
36383	1
70214	2
28472	6
35167	8
55027	2
31103	5
12316	2
32451	1
30299	1
85544	1
2275	8
52041	8
44427	1
36612	6
38248	2
68946	8
3816	2
45199	2
28299	2
69946	1
6251	3
881	1
4608	14
30265	1
15296	1
44237	2
79706	1
8904	31
84577	2
70510	2
71234	2
8467	34
74685	1
66879	1
7226	2
38099	13
46157	2
32795	11
22404	1
61659	1
40518	4
47155	1
52955	1
54060	2
5873	2
52090	19
55699	1
44587	7
13860	1
10681	2
40958	1
54030	1
28496	1
48640	6
42250	2
33784	2
58564	1
83660	1
26290	1
80004	14
52799	2
17320	1
76509	4
35275	2
17611	1
22896	5
34979	1
51741	2
85067	2
42153	1
67768	1
24057	17
73282	3
46389	1
37020	42
74243	1
83859	1
77886	1
53544	4
36258	1
67490	2
74152	1
46430	1
38923	1
79730	3
51760	3
63199	18
37000	1
79821	1
46137	2
78161	4
80054	3
29055	2
7435	3
86039	1
38796	1
7452	1
48	1
31822	6
15508	1
20254	1
13932	1
82798	1
23223	2
83075	1
86812	2
26579	1
47309	1
46139	4
78205	8
48807	4
67725	1
33084	1
38867	1
13413	6
71107	1
25997	1
48377	6
8283	1
6026	257
14505	1
35276	2
69198	5
27361	7
10893	1
24317	1
62751	2
58654	2
83822	1
46914	5
74584	1
50998	1
5413	1
74654	1
73131	2
77241	1
11534	135
44784	7
54212	1
50189	1
46655	2
10270	2
48313	6
13793	1
1527	835
25750	1
77614	1
46970	5
47946	13
43428	17
79025	5
29483	2
1904	13
9154	2
6509	9
1715	1
41509	2
76345	1
59067	7
54673	2
10235	1
21126	75
54904	1
48280	1
8774	25
64641	4
84036	1
25723	1
8835	9
61355	1
51717	2
9593	3
74986	4
42352	1
43613	3
1562	153
33819	7
61323	1
58448	1
45130	2
70891	2
53783	1
57580	1
52325	1
71887	1
59452	3
42802	2
955	4
80042	2
9594	2
27223	3
3155	527
57653	2
72197	2
70139	1
40765	2
41814	2
15438	1
2556	97
77978	1
73470	1
4826	1
34256	21
83361	1
41347	1
58510	1
31065	1
12549	5
82408	2
48561	2
9192	3
38642	1
41229	1
78462	1
14682	1
78699	1
76251	1
64555	1
7897	6
64603	4
68421	2
79944	1
66119	1
78176	1
34265	21
13347	2
24098	3
34890	1
1923	15
70665	1
56778	1
30703	1
75304	7
68087	2
60764	1
44862	1
30829	1
85449	1
80651	5
60450	1
30933	1
31574	6
67641	1
19400	35
9413	1
75084	4
62100	3
52023	13
1609	26
52382	7
32865	1
43308	9
80251	1
14450	5
17295	32
75175	1
69981	1
66364	1
3704	515
33436	1
18894	1
64959	1
3819	1
62497	2
76349	1
20811	65
84412	1
87260	1
60727	1
59517	2
69816	1
43476	1
9928	1
57591	1
78149	1
27678	2
86529	2
1806	15
69091	3
65633	1
48250	1
21355	1
52298	1
82794	1
61946	2
59188	1
52008	24
26157	1
11370	74
22283	1
18502	1
30460	1
81094	2
80780	1
34524	1
70269	1
61161	1
3551	3
19491	34
61008	1
35150	1
55101	1
59691	1
86292	3
86504	2
84110	2
6041	5
38855	1
44458	1
41370	1
17192	17
52886	1
25087	2
14455	4
68193	1
1537	4
29798	113
39574	1
18278	7
2051	108
36207	1
14200	1
74895	4
85518	1
81431	1
20324	1
42512	1
20522	1
42859	1
36120	3
13060	1
9496	20
55474	1
40860	1
86542	2
15188	1
14808	1
73129	1
21241	1
76071	1
31082	4
38531	2
44471	4
59981	5
79708	1
2964	178
38132	2
11383	1
3952	80
84243	1
29632	1
32348	1
10873	1
5546	21
40847	1
54940	1
41591	1
5512	88
34119	5
13729	1
2099	24
72576	2
70095	1
69007	1
30649	1
14356	1
23039	5
18462	1
52148	1
76716	3
81137	2
26228	1
36813	2
14640	22
23463	21
73240	4
26605	1
32257	1
42248	3
83772	1
5627	7
12028	26
2350	4
69180	1
11415	1
24845	1
7325	1
47177	1
63395	11
63736	1
52018	31
5302	70
46031	5
14216	1
40895	1
80263	1
78055	2
81622	1
22384	1
40777	2
85340	1
23385	5
76398	1
39662	13
29608	8
45884	4
70631	1
68310	1
81921	1
76698	2
8560	6
10508	1
52741	1
65266	1
76013	1
65954	1
69350	2
5975	1
86035	1
79626	1
50314	1
63767	1
466	39
73793	5
22044	7
60394	1
48157	7
35694	1
17512	2
63457	2
14804	6
12246	10
69732	1
46061	8
67878	1
46003	1
72003	1
2475	366
55829	8
12153	10
7829	22
3164	33
23909	3
20154	1
54885	1
2775	2
7918	45
7110	3
55507	6
81073	2
29115	1
83389	1
48923	1
49632	7
66248	4
79238	1
9865	1
8585	1
34604	4
86788	2
58648	1
86762	2
82159	1
6315	212
60257	1
62918	1
42878	14
39987	1
9819	5
69284	5
9209	1
22019	36
35914	1
17668	24
42644	1
72696	1
20889	3
58780	2
24660	3
38833	2
24673	2
31406	2
4466	17
66390	1
50834	1
75724	1
26549	1
48209	1
55205	1
12953	9
11606	2
53942	2
71130	2
81485	1
9112	2
26371	1
25278	1
1351	6
75023	4
21624	16
44105	1
30220	3
76026	4
14396	1
72592	1
54901	1
18373	7
12307	6
33837	4
26749	2
65148	1
23489	1
41944	15
79402	3
76515	1
69607	1
50192	1
76711	3
32515	4
60679	1
51238	1
30201	4
69551	1
8513	55
40189	1
66170	1
59375	5
56886	1
39765	1
86633	2
8208	25
12560	3
86389	1
15951	30
73938	1
7054	2
54600	2
77690	3
47733	1
11320	1
62041	3
36428	2
84573	3
34045	11
3934	152
76662	2
30127	38
85538	1
71829	1
57566	4
25416	1
34012	1
52577	2
34919	4
18824	1
7309	2
79449	1
14325	88
9668	1
4495	2
7334	3
69191	1
2887	135
27755	9
69751	1
75038	1
57634	1
900	2
80218	1
40715	2
64717	3
60711	1
10526	1
69710	1
23707	2
72491	1
43254	2
69326	1
66300	7
27615	1
66517	2
2214	1
86666	2
55562	6
85512	1
82243	1
1324	77
5451	7
69879	1
76940	3
84635	1
10338	1
39140	2
65435	2
9276	2
52786	1
72001	1
24396	2
83811	1
75774	7
54679	2
35755	1
12517	227
51936	2
18023	2
63889	1
65177	1
64349	1
6266	1
12966	3
6409	9
84408	1
13734	1
65802	1
31692	85
64833	2
60104	1
14409	1
81365	2
41897	1
157	85
74361	1
80296	1
33300	28
48552	1
73966	1
49339	1
24697	1
60219	4
81273	1
35196	1
50890	1
3908	17
35986	5
170	39
14294	1
50782	5
38879	3
23446	11
32448	1
60536	1
8818	9
80041	2
28969	2
80425	2
59904	1
85498	1
22658	1
8133	25
17119	13
63977	1
25243	1
11579	3
61578	14
44493	4
79875	1
35201	1
33359	5
46792	4
43377	34
9978	2
27489	7
53053	2
82462	1
39457	1
29712	28
70311	1
83664	2
29074	11
23883	1
76413	75
72739	1
84158	1
40704	1
24393	2
44413	1
10264	97
8688	9
42584	1
53909	1
51682	1
86114	1
11314	2
65667	4
51472	1
28023	2
74453	1
30196	2
27252	2
1297	2
46113	1
71519	2
21938	1
907	4
56030	3
75424	1
33937	12
81011	2
51736	2
48893	1
741	2
56596	1
61510	1
56319	1
46012	1
63271	2
65023	5
